"","ID","Footfall"
"23962",3785829,1509.13587093644
"23963",3785929,1632.859431641
"23964",3786029,1587.02125275112
"23965",3786129,1499.00617860675
"23966",3786229,1468.4580153029
"23967",3786329,1463.80101586891
"23968",3786429,1404.67963398666
"23969",3786529,1446.00276899552
"23970",3786629,1439.79571466358
"23971",3786729,1396.0908264405
"23972",3786829,1419.56148338599
"23973",3786929,1528.34537169207
"23974",3787029,1517.60427978484
"23975",3787129,1326.1879740097
"23976",3787229,1390.46666507919
"23977",3787329,1385.27880497186
"23978",3787429,1284.47609048868
"23979",3787529,1294.47719054794
"23980",3787629,1366.81133098377
"23981",3787729,1398.21850806454
"23982",3787829,1337.59064632029
"23983",3787929,1339.49459539511
"23984",3788029,1315.12001481124
"23985",3788129,1333.38307709986
"23986",3788229,1197.03837200688
"23987",3788329,1307.52162162823
"23988",3788429,1293.93863682242
"23989",3788529,1285.59424040517
"23990",3788629,1297.85927716295
"23991",3788729,1280.37796101106
"23992",3788829,1212.78247116755
"23993",3788929,1299.15595757014
"23994",3789029,1305.54198824296
"23995",3789129,1337.97254164457
"23996",3789229,1367.02144535839
"23997",3789329,1419.18278947152
"23998",3789429,1358.35040923623
"23999",3789529,1085.05176696547
"24000",3789629,1143.81128685808
"24001",3789729,1231.24688361243
"24002",3789829,1269.0526017058
"24003",3789929,1202.82735051241
"24004",3790029,1163.21246159267
"24005",3790129,1149.44128947254
"24006",3790229,1207.69586312619
"24007",3790329,1206.49709193391
"24008",3790429,1232.98863097597
"24009",3790529,1233.40837107202
"24010",3790629,1230.7528788153
"24011",3790729,1266.95383890538
"24012",3790829,1302.13845158573
"24013",3790929,1232.40326449324
"24014",3791029,1181.59271294632
"24015",3791129,1247.13141194431
"24016",3791229,1200.05321897631
"24017",3791329,1310.13343701671
"24018",3791429,1251.08260564822
"24019",3791529,1285.89351930898
"24020",3791629,1270.57088546683
"24021",3791729,1276.23545397265
"24022",3791829,1184.29621287043
"24023",3791929,1282.57570682954
"24024",3792029,1250.58132884228
"24025",3792129,1312.2540201133
"24026",3792229,1282.93344317482
"24027",3792329,1267.94257425438
"24028",3792429,1253.14338188142
"24029",3792529,1292.97150823735
"24030",3792629,1131.50588345182
"24031",3792729,1083.26979373788
"24032",3792829,1153.49958018445
"24033",3792929,1150.77414318516
"24034",3793029,1123.88255496834
"24035",3793129,1085.89198780948
"24036",3793229,1035.50390050623
"24037",3793329,1041.67934005291
"24038",3793429,1147.88750927382
"24039",3793529,1028.30210237283
"24040",3793629,1067.44870671107
"24041",3793729,1062.99499447167
"24042",3793829,1010.40364783314
"24043",3793929,1051.86388271105
"24044",3794029,949.845103292191
"24045",3794129,914.067503909083
"24046",3794229,923.02464891141
"24047",3794329,1001.65434288596
"24048",3794429,1049.04566058148
"24049",3794529,1092.75839311985
"24050",3794629,958.14133606994
"24051",3794729,1025.26441951124
"24052",3794829,1017.61751146743
"24053",3794929,1002.03163659013
"24054",3795029,1009.26772609419
"24055",3795129,934.797258623648
"24056",3795229,1003.32354022876
"24057",3795329,1058.6476182844
"24058",3795429,1074.66623369144
"24059",3795529,1002.82518676028
"24060",3795629,898.196844133842
"24061",3795729,832.356822471079
"24062",3795829,857.92442028098
"24063",3795929,953.791230972712
"24064",3796029,1051.67045432868
"24065",3796129,975.123643276433
"24066",3796229,974.022037033221
"24067",3796329,1066.04380126595
"24068",3796429,1056.83300220531
"24069",3796529,930.976733641222
"24070",3796629,950.378169687905
"24071",3796729,898.851414638886
"24072",3796829,901.128113514062
"24073",3796929,981.621528608653
"24074",3797029,946.641544809095
"24075",3797129,691.530477098896
"24076",3797229,811.012553176038
"24077",3797329,890.248579949817
"24078",3797429,920.993920582361
"24079",3797529,919.658067037886
"24080",3797629,994.500682196219
"24081",3797729,1001.48939028993
"24082",3797829,1022.02528710484
"24083",3797929,992.025109839375
"24084",3798029,939.156627422584
"24085",3798129,776.311654470505
"24086",3798229,940.41393023287
"24087",3798329,933.411663024772
"24088",3798429,930.684437922358
"24089",3798529,949.052316362374
"24090",3798629,858.847571403124
"24091",3798729,952.79636488069
"24092",3798829,1021.97871931531
"24093",3798929,1039.46859052173
"24094",3799029,888.147090884612
"24095",3799129,974.891876195729
"24096",3799229,1010.55786354612
"24097",3799329,917.607038952908
"24098",3799429,995.510674855368
"24099",3799529,1069.81704036136
"24100",3799629,979.023214181078
"24101",3799729,998.04863886827
"24102",3799829,840.6429370465
"24103",3799929,881.734859030203
"24104",3800029,877.284602013126
"24105",3800129,924.974034132409
"24106",3800229,927.483382242658
"24107",3800329,926.195062032953
"24108",3800429,801.745483186301
"24109",3800529,742.548656168467
"24110",3800629,793.566089337081
"24111",3800729,783.348026927153
"24112",3800829,805.322988654495
"24113",3800929,858.370556712408
"24114",3801029,828.961798704164
"24115",3801129,873.073901740935
"24116",3801229,1043.93318824676
"24117",3801329,982.891974087945
"24118",3801429,861.562445532873
"24119",3801529,754.613219663702
"24120",3801629,729.655221792646
"24121",3801729,801.550524215471
"24122",3801829,1043.9532468508
"24123",3801929,961.064557716942
"24124",3802029,833.343039807544
"24125",3802129,903.446288392515
"24126",3802229,1000.75293361198
"24127",3802329,1067.17566237897
"24128",3802429,1111.38269027083
"24129",3802529,1081.33817284082
"24130",3802629,1080.289140604
"24131",3802729,874.945651815717
"24132",3802829,990.683032373435
"24133",3802929,1049.64938173851
"24134",3803029,1009.77759634653
"24135",3803129,1026.8940345425
"24136",3803229,1113.52751915694
"24137",3803329,1011.23991222065
"24138",3803429,945.377991849485
"24139",3803529,919.125075629903
"24140",3803629,958.060861520677
"24141",3803729,1014.30453088736
"24142",3803829,993.668987036147
"24143",3803929,979.535012923473
"24144",3804029,976.440354079198
"24145",3804129,906.914323998639
"24146",3804229,904.45069585843
"24147",3804329,902.116572083191
"24148",3804429,996.441824287223
"24149",3804529,905.68490404377
"24150",3804629,924.121845209824
"24151",3804729,993.487350982741
"24152",3804829,966.087239901681
"24153",3804929,958.6116950687
"24154",3805029,917.830729906329
"24155",3805129,998.780912207057
"24156",3805229,993.960874256055
"24157",3805329,943.415643850925
"24158",3805429,1014.49108674603
"24159",3805529,923.122958061071
"24160",3805629,808.103758810858
"24161",3805729,864.451509152589
"24162",3805829,912.642489097206
"24163",3805929,972.577232977363
"24164",3806029,965.796645419593
"24165",3806129,1124.53860461263
"24166",3806229,1072.51735703907
"24167",3806329,1113.21518698294
"24168",3806429,1120.64310971852
"24169",3806529,1217.17197405174
"24170",3806629,1106.05567649973
"24171",3806729,1107.91040856346
"24172",3806829,1097.80377827624
"24173",3806929,987.881206243621
"24174",3807029,1014.35297642427
"24175",3807129,1042.26737820266
"24176",3807229,1098.74676094455
"24177",3807329,1100.36147677153
"24178",3807429,1064.70854501921
"24179",3807529,1020.90095966587
"24180",3807629,1040.85732965862
"24181",3807729,1060.57829774768
"24182",3807829,1156.9108506464
"24183",3807929,1200.99633804041
"24184",3808029,1135.02407525771
"24185",3808129,1140.32094541421
"24186",3808229,1232.10899446829
"24187",3808329,1239.71279905895
"24188",3808429,1130.00798524033
"24189",3808529,1169.28133150525
"24190",3808629,1132.14152194739
"24191",3808729,1134.64653676033
"24192",3808829,1159.82208603065
"24193",3808929,1178.86820292576
"24194",3809029,1046.37629158949
"24195",3809129,1092.37392392026
"24196",3809229,1205.89120151398
"24197",3809329,1227.72965214476
"24198",3809429,1051.22656967739
"24199",3809529,1211.79683367113
"24200",3809629,1277.00427277511
"24201",3809729,1160.94898735658
"24202",3809829,1228.41260187703
"24203",3809929,1243.74290302918
"24204",3810029,1193.82922277982
"24205",3810129,1245.13588891457
"24206",3810229,1254.84445857279
"24207",3810329,1125.71526801714
"24208",3810429,1188.09789975859
"24209",3810529,1147.53908024977
"24210",3810629,1079.21861202364
"24211",3810729,1132.23724038079
"24212",3810829,1268.07970823396
"24213",3810929,1296.10415845363
"24214",3811029,1278.14749343564
"24215",3811129,1445.57575407384
"24216",3811229,1359.97627473454
"24217",3811329,1296.14400497295
"24218",3811429,1298.55628688632
"24219",3811529,1244.46345387317
"24220",3811629,1291.99730041548
"24221",3811729,1300.89878294522
"24222",3811829,1238.66719436367
"24223",3811929,1205.98256222018
"24224",3812029,1187.59512845331
"24225",3812129,1263.25693088395
"24226",3812229,1304.77103039001
"24227",3812329,1312.34119140688
"24228",3812429,1389.32136804243
"24229",3812529,1409.78225727798
"24230",3812629,1499.19793193208
"24231",3812729,1472.96890473511
"24232",3812829,1474.28351330051
"24233",3812929,1376.42999900505
"24234",3813029,1391.13780029843
"24235",3813129,1416.57364214987
"24236",3813229,1344.36338036145
"24237",3813329,1367.82017460051
"24238",3813429,1250.82095529355
"24239",3813529,1288.40837526308
"24240",3813629,1341.68406245507
"24241",3813729,1296.34467927693
"24242",3813829,1274.00940518251
"24243",3813929,1429.14333579083
"24244",3814029,1468.6853679651
"24245",3814129,1436.29053366217
"24246",3814229,1399.40878307642
"24247",3814329,1516.05877246984
"24248",3814429,1548.20560091287
"24249",3814529,1426.11497128708
"24250",3814629,1531.82963214723
"24251",3814729,1332.77565599782
"24252",3814829,1388.2303609953
"24253",3814929,1386.70393354999
"24254",3815029,1356.56263819456
"24255",3815129,1337.97547972346
"24256",3815229,1350.11528897803
"24257",3815329,1385.50925232432
"24258",3815429,1364.63105162989
"24259",3815529,1421.7545941543
"24260",3815629,1413.97317291141
"24261",3815729,1372.33529091168
"24262",3815829,1433.16283665031
"24263",3815929,1386.26246640737
"24264",3816029,1418.52771622271
"24265",3816129,1406.54008279908
"24266",3816229,1437.81392179973
"24267",3816329,1532.05838555885
"24268",3816429,1547.21574616097
"24269",3816529,1464.89351047276
"24270",3816629,1420.53049572125
"24271",3816729,1396.76314268004
"24272",3816829,1441.36159260685
"24273",3816929,1455.59607682135
"24274",3817029,1569.39446539598
"24275",3817129,1588.32952510615
"24276",3817229,1502.24128320736
"24277",3817329,1491.56655024887
"24278",3817429,1544.47295472127
"24279",3817529,1366.42945577872
"24280",3817629,1344.68224598741
"24281",3817729,1457.62318466802
"24282",3817829,1390.98964931484
"24283",3817929,1558.19379111726
"24284",3818029,1494.19651989019
"24285",3818129,1458.15381688964
"24286",3818229,1454.02511164969
"24287",3818329,1457.73361708793
"24288",3818429,1529.71864073659
"24289",3818529,1665.94482597101
"24290",3818629,1813.12646381391
"24291",3818729,1474.86312236926
"24292",3818829,1386.01287134338
"24293",3818929,1508.17016770209
"24294",3819029,1683.70648301466
"24295",3819129,1619.00009357819
"24296",3819229,1459.89673683306
"24297",3819329,1435.38247639287
"24298",3819429,1499.28599854463
"24299",3819529,1530.51664314494
"24300",3819629,1414.88555110934
"24301",3819729,1478.60854076823
"24302",3819829,1504.91485961906
"24303",3819929,1551.04357354605
"24304",3820029,1575.29345738303
"24305",3820129,1487.06238170392
"24306",3820229,1504.32922137056
"24307",3820329,1467.98407400764
"24308",3820429,1524.71417689228
"24309",3820529,1443.29518767958
"24310",3820629,1539.07883587257
"24311",3820729,1486.69587848896
"24312",3820829,1496.93466819286
"24313",3820929,1500.619151968
"24314",3821029,1445.16949266827
"24315",3821129,1515.61772583574
"24316",3821229,1429.28848856981
"24317",3821329,1418.49423071104
"24318",3821429,1455.70715481609
"24319",3821529,1431.04325641425
"24320",3821629,1428.51817045732
"24321",3821729,1403.26453474949
"24322",3821829,1434.78214982879
"24323",3821929,1477.14977903821
"24324",3822029,1425.91221272042
"24325",3822129,1422.24874506041
"24326",3822229,1407.59911410402
"24327",3822329,1512.84872512606
"24328",3822429,1457.00235813487
"24329",3822529,1491.77864457915
"24330",3822629,1506.29849844406
"24331",3822729,1449.05586423321
"24332",3822829,1436.4853047458
"24333",3822929,1391.8482277809
"24334",3823029,1436.50580850152
"24335",3823129,1390.06597085189
"24336",3823229,1413.49276094739
"24337",3823329,1426.21048917207
"24338",3823429,1402.37966693689
"24339",3823529,1344.781168748
"24340",3823629,1401.11994428483
"24341",3823729,1398.44650168002
"24342",3823829,1390.22089225922
"24343",3823929,1425.29080817387
"24344",3824029,1403.77769021438
"24345",3824129,1404.21394281158
"24346",3824229,1417.35463731488
"24347",3824329,1421.38858043942
"24348",3824429,1445.7376556683
"24349",3824529,1302.27642431788
"24350",3824629,1300.09345284817
"24351",3824729,1333.99736605136
"24352",3824829,1283.69220244211
"24353",3824929,1237.03762156769
"24354",3825029,1246.23963323944
"24355",3825129,1263.34154091377
"24356",3825229,1346.53493274924
"24357",3825329,1356.40625506614
"24358",3825429,1327.04006547145
"24359",3825529,1313.5802257901
"24360",3825629,1291.26624018906
"24361",3825729,1327.50712718047
"24362",3825829,1319.59880505742
"24363",3825929,1299.14525947282
"24364",3826029,1276.75822841802
"24365",3826129,1167.58727298973
"24366",3826229,1199.61651134076
"24367",3826329,1199.23855495544
"24368",3826429,1177.99419505195
"24369",3826529,1244.00512157297
"24370",3826629,1272.60298021503
"24371",3826729,1257.20955446241
"24372",3826829,1293.01480763411
"24373",3826929,1214.16344402191
"24374",3827029,1197.60891327007
"24375",3827129,1155.21759125862
"24376",3827229,1276.28730139031
"24377",3827329,1271.2211374774
"24378",3827429,1194.04617567106
"24379",3827529,1186.96614897931
"24380",3827629,1167.21428165438
"24381",3827729,1305.2259550876
"24382",3827829,1243.2090767684
"24383",3827929,1278.97503747939
"24384",3828029,1250.2044735447
"24385",3828129,1210.63120946838
"24386",3828229,1254.98499864346
"24387",3828329,1276.23825648192
"24388",3828429,1211.70037610164
"24389",3828529,1229.43267685646
"24390",3828629,1220.63014495464
"24391",3828729,1253.75442995163
"24392",3828829,1154.31612459834
"24393",3828929,1143.85021908466
"24394",3829029,1208.7518200962
"24395",3829129,1229.87888839377
"24396",3829229,1140.82311784146
"24397",3829329,1170.5735699207
"24398",3829429,1029.15261550031
"24399",3829529,906.235971499889
"24400",3829629,999.177418885358
"24401",3829729,1158.72108672252
"24402",3829829,1129.54653854152
"24403",3829929,1077.29184930245
"24404",3830029,1082.80603293401
"24405",3830129,1028.5188994932
"24406",3830229,1055.11590787217
"24407",3830329,972.391978807226
"24408",3830429,989.752374193433
"24409",3830529,1018.36470164786
"24410",3830629,1044.65209989821
"24411",3830729,1014.5946818277
"24412",3830829,999.101724959534
"24413",3830929,963.39834264237
"24414",3831029,937.807300647223
"24415",3831129,967.066783804493
"24416",3831229,1000.17239428495
"24417",3831329,1078.12132623678
"24418",3831429,984.285635556348
"24419",3831529,979.036650854529
"24420",3831629,991.161204407921
"24421",3831729,993.292660919919
"24422",3831829,979.580722248352
"24423",3831929,972.51743526713
"24424",3832029,975.341543862867
"24425",3832129,963.303676785203
"24426",3832229,798.253106583669
"24427",3832329,868.619671251558
"24428",3832429,822.186155414666
"24429",3832529,896.120375278001
"24430",3832629,914.241646457126
"24431",3832729,952.985733320317
"24432",3832829,1004.10708877471
"24433",3832929,885.860877774199
"24434",3833029,1080.77733607113
"24435",3833129,1109.28766489972
"24436",3833229,1062.97690420363
"24437",3833329,982.756547052029
"24438",3833429,914.222072585181
"24439",3833529,1041.9836140839
"24440",3833629,879.142212671329
"24441",3833729,943.667902389295
"24442",3833829,993.429539866459
"24443",3833929,1033.73519728571
"24444",3834029,995.651685587589
